id,label,effectiveTime,active,moduleId,definitionStatusId
1073141000119105,Arthritis of right hip caused by genus Streptococcus (disorder),20210131,1,900000000000207008,900000000000073002
860695004,Allergy to component of vaccine product containing Neisseria meningitidis antigen (finding),20210131,1,900000000000207008,900000000000074008
687101000119100,Neurofibroma of hand (disorder),20210131,1,900000000000207008,900000000000073002
1091011000119101,Chronic atticoantral suppurative otitis media of right middle ear (disorder),20210131,1,900000000000207008,900000000000073002
1088061000119105,Acute mucoid otitis media of left middle ear (disorder),20210131,1,900000000000207008,900000000000073002
238562004,Hyperkeratotic eczema of soles (disorder),20210131,1,900000000000207008,900000000000073002
1083421000119103,Chronic serosanguineous otitis media of bilateral middle ears (disorder),20210131,1,900000000000207008,900000000000073002
1090681000119105,Acute mucoid otitis media of right middle ear (disorder),20210131,1,900000000000207008,900000000000073002
267540007,Neutropenia caused by irradiation (disorder),20210131,1,900000000000207008,900000000000073002
307691000119108,Monostotic fibrous dysplasia of left femur (disorder),20210131,1,900000000000207008,900000000000073002
307771000119103,Monostotic fibrous dysplasia of right femur (disorder),20210131,1,900000000000207008,900000000000073002
370402009,Radiation sickness (disorder),20210131,1,900000000000207008,900000000000073002
190277005,Irradiation hypothyroidism (disorder),20210131,1,900000000000207008,900000000000073002
255169005,Benign esophageal polyp (disorder),20210131,1,900000000000207008,900000000000073002
351631000119106,Neoplasm of uncertain behavior of right testis (disorder),20210131,1,900000000000207008,900000000000073002
351491000119107,Neoplasm of uncertain behavior of left testis (disorder),20210131,1,900000000000207008,900000000000073002
1119219007,Nontraumatic injury (disorder),20210131,1,900000000000207008,900000000000074008
1145003007,Hypersensitivity to vaccine product containing only severe acute respiratory syndrome coronavirus 2 messenger ribonucleic acid (finding),20210131,1,900000000000207008,900000000000073002
1052300001,Proctocolitis due to secondary syphilis (disorder),20210131,1,900000000000207008,900000000000073002
1052296002,Gastritis due to secondary syphilis (disorder),20210131,1,900000000000207008,900000000000074008
1119302008,Acute disease caused by severe acute respiratory syndrome coronavirus 2 (disorder),20210131,1,900000000000207008,900000000000073002
1119304009,Chronic post-COVID-19 syndrome (disorder),20210131,1,900000000000207008,900000000000073002
111485001,Mixed bipolar I disorder in full remission (disorder),20210731,1,900000000000207008,900000000000074008
428921007,Infection of uncertain etiology (disorder),20210731,1,900000000000207008,900000000000073002
1153609000,Traumatic injury of back of trunk (disorder),20210731,1,900000000000207008,900000000000073002
1153610005,Traumatic injury of back of neck and trunk (disorder),20210731,1,900000000000207008,900000000000073002
1155644000,Poisoning caused by metal and/or metal compound (disorder),20210731,1,900000000000207008,900000000000073002
1155647007,Accidental poisoning caused by metal and/or metal compound (disorder),20210731,1,900000000000207008,900000000000073002
111483008,Catatonic schizophrenia in remission (disorder),20210731,1,900000000000207008,900000000000074008
1091161000119104,Chronic serosanguineous otitis media of right middle ear (disorder),20210731,1,900000000000207008,900000000000073002
1090701000119108,Acute non-infective otitis externa of right external auditory canal (disorder),20210731,1,900000000000207008,900000000000073002
1153409008,Vitamin B12 deficiency anemia due to chronic atrophic gastritis (disorder),20210731,1,900000000000207008,900000000000074008
1153403009,Hereditary iron deficiency anemia (disorder),20210731,1,900000000000207008,900000000000074008
1153427006,Chondrosarcoma of vertebral column (disorder),20210731,1,900000000000207008,900000000000073002
1153426002,Chondrosarcoma of skull (disorder),20210731,1,900000000000207008,900000000000073002
1153425003,Chondrosarcoma of clavicle (disorder),20210731,1,900000000000207008,900000000000073002
1153424004,Chondrosarcoma of bone of pelvic wall (disorder),20210731,1,900000000000207008,900000000000073002
1153423005,Chondrosarcoma of rib (disorder),20210731,1,900000000000207008,900000000000073002
1153422000,Chondrosarcoma of mandible (disorder),20210731,1,900000000000207008,900000000000073002
1153420008,Chronic gout caused by lead (disorder),20210731,1,900000000000207008,900000000000073002
1088551000119103,Chronic serosanguineous otitis media of left middle ear (disorder),20210731,1,900000000000207008,900000000000073002
12246008,Acute neuronopathic Gaucher's disease (disorder),20210731,1,900000000000207008,900000000000074008
1153575004,Persistent depressive disorder (disorder),20210731,1,900000000000207008,900000000000073002
1153570009,Treatment resistant depression (disorder),20210731,1,900000000000207008,900000000000074008
1153534006,Sepsis caused by vancomycin resistant Enterococcus (disorder),20210731,1,900000000000207008,900000000000073002
12969000,"Severe bipolar II disorder, most recent episode major depressive, in full remission (disorder)",20210731,1,900000000000207008,900000000000074008
1153508003,Chloral and/or chloral derivative overdose (disorder),20210731,1,900000000000207008,900000000000073002
1153530002,Intentional poisoning caused by substance with ether structure (disorder),20210731,1,900000000000207008,900000000000073002
1153529007,Accidental poisoning caused by substance with ether structure (disorder),20210731,1,900000000000207008,900000000000073002
1153528004,Poisoning caused by substance with ether structure (disorder),20210731,1,900000000000207008,900000000000073002
1155944003,Poisoning caused by heavy metal and/or heavy metal compound (disorder),20210731,1,900000000000207008,900000000000073002
386077006,Deficiency of vitamin K2 (disorder),20210731,1,900000000000207008,900000000000074008
1079141000119107,Primary basal cell carcinoma of skin of left shoulder (disorder),20210731,1,900000000000207008,900000000000073002
1079201000119101,Primary basal cell carcinoma of skin of right shoulder (disorder),20210731,1,900000000000207008,900000000000073002
1079531000119106,Metastatic malignant neoplasm to left kidney (disorder),20210731,1,900000000000207008,900000000000073002
1155910005,Acquired porphyria cutanea tarda (disorder),20210731,1,900000000000207008,900000000000074008
1079561000119103,Primary chondrosarcoma of bone of left foot (disorder),20210731,1,900000000000207008,900000000000073002
1079581000119107,Primary chondrosarcoma of bone of left lower limb (disorder),20210731,1,900000000000207008,900000000000073002
1079701000119109,Congenital pigmented melanocytic nevus of skin of right ear (disorder),20210731,1,900000000000207008,900000000000073002
1079061000119107,Primary angiosarcoma of right hip region (disorder),20210731,1,900000000000207008,900000000000073002
191643001,"Mixed bipolar affective disorder, in full remission (disorder)",20210731,1,900000000000207008,900000000000074008
240452007,Asymptomatic bartonellosis (disorder),20210731,1,900000000000207008,900000000000073002
191565008,Latent schizophrenia in remission (disorder),20210731,1,900000000000207008,900000000000074008
191574005,Schizoaffective schizophrenia in remission (disorder),20210731,1,900000000000207008,900000000000074008
1155991005,Metastatic malignant neoplasm to leptomeninges (disorder),20210731,1,900000000000207008,900000000000073002
1078891000119104,Primary adenocarcinoma of left main bronchus (disorder),20210731,1,900000000000207008,900000000000073002
1078941000119103,Primary adenocarcinoma of right main bronchus (disorder),20210731,1,900000000000207008,900000000000073002
386073005,Deficiency of vitamin K1 (disorder),20210731,1,900000000000207008,900000000000074008
1079011000119109,Primary angiosarcoma of left upper limb (disorder),20210731,1,900000000000207008,900000000000073002
1079021000119102,Primary angiosarcoma of left hip region (disorder),20210731,1,900000000000207008,900000000000073002
1079031000119104,Primary angiosarcoma of left lower limb (disorder),20210731,1,900000000000207008,900000000000073002
1079051000119105,Primary angiosarcoma of right upper limb (disorder),20210731,1,900000000000207008,900000000000073002
1155996000,Phenothiazine and/or phenothiazine derivative overdose (disorder),20210731,1,900000000000207008,900000000000073002
1079071000119101,Primary angiosarcoma of right lower limb (disorder),20210731,1,900000000000207008,900000000000073002
1156009005,Accidental poisoning caused by cyanide and/or cyanide compound (disorder),20210731,1,900000000000207008,900000000000073002
1156008002,Cyanide and/or cyanide compound poisoning (disorder),20210731,1,900000000000207008,900000000000073002
1155999007,Macrolide antibacterial overdose (disorder),20210731,1,900000000000207008,900000000000073002
1155842003,Oligosaccharidosis (disorder),20210731,1,900000000000207008,900000000000074008
1082261000119101,Primary squamous cell carcinoma of skin of right shoulder (disorder),20210731,1,900000000000207008,900000000000073002
1082521000119109,Acute gingivitis due to non-plaque induced gingival disease (disorder),20210731,1,900000000000207008,900000000000073002
1082241000119100,Primary squamous cell carcinoma of right main bronchus (disorder),20210731,1,900000000000207008,900000000000073002
1081901000119104,Primary small cell carcinoma of right main bronchus (disorder),20210731,1,900000000000207008,900000000000073002
1082121000119102,Primary squamous cell carcinoma of left main bronchus (disorder),20210731,1,900000000000207008,900000000000073002
1082131000119104,Primary squamous cell carcinoma of skin of left shoulder (disorder),20210731,1,900000000000207008,900000000000073002
1082171000119101,Primary squamous cell carcinoma of skin of right upper limb (disorder),20210731,1,900000000000207008,900000000000073002
1081851000119108,Primary small cell carcinoma of left main bronchus (disorder),20210731,1,900000000000207008,900000000000073002
1080551000119100,Primary leiomyosarcoma of left hip region (disorder),20210731,1,900000000000207008,900000000000073002
1080571000119109,Primary leiomyosarcoma of left lower limb (disorder),20210731,1,900000000000207008,900000000000073002
1080591000119105,Primary leiomyosarcoma of right upper limb (disorder),20210731,1,900000000000207008,900000000000073002
1080601000119103,Primary leiomyosarcoma of right hip region (disorder),20210731,1,900000000000207008,900000000000073002
1080621000119107,Primary leiomyosarcoma of right lower limb (disorder),20210731,1,900000000000207008,900000000000073002
1080541000119102,Primary leiomyosarcoma of left upper limb (disorder),20210731,1,900000000000207008,900000000000073002
192042008,Acute post-trauma stress state (disorder),20210731,1,900000000000207008,900000000000073002
